,Mean,Std,Error1,Error2
9799,1.6343534599999998,0.0009615660419338029,1.633391893958066,1.6353150260419336
9800,1.6345200599999998,0.0009553593894446203,1.6335647006105551,1.6354754193894445
9801,1.63469986,0.0009430167511767534,1.6337568432488232,1.6356428767511768
9802,1.6348800599999997,0.0009393947322610301,1.6339406652677386,1.6358194547322609
9803,1.63505346,0.0009348807961446898,1.6341185792038553,1.6359883407961446
9804,1.6352066600000001,0.0009383183217864207,1.6342683416782138,1.6361449783217865
9805,1.63538006,0.0009204653241703046,1.6344595946758296,1.6363005253241703
9806,1.63552666,0.0009311569808576778,1.6345955030191424,1.6364578169808577
9807,1.6356932599999996,0.0009460394193689333,1.6347472205806306,1.6366392994193686
9808,1.6358600600000002,0.000943438134166815,1.6349166218658333,1.636803498134167
9809,1.63602666,0.0009437172367822281,1.6350829427632176,1.6369703772367823
9810,1.6362132600000003,0.0009348524926425813,1.6352784075073576,1.637148112492643
9811,1.63637986,0.0009381108639174203,1.6354417491360824,1.6373179708639174
9812,1.63653346,0.0009458288973171015,1.635587631102683,1.6374792888973173
9813,1.63669326,0.0009460394193688911,1.635747220580631,1.637639299419369
9814,1.63685986,0.0009462384176305468,1.6359136215823693,1.6378060984176306
9815,1.6370200600000004,0.0009510782633410585,1.6360689817366594,1.6379711382633415
9816,1.63720006,0.0009607795600447571,1.6362392804399553,1.6381608395600449
9817,1.6373598600000001,0.0009462384176306971,1.6364136215823695,1.6383060984176308
9818,1.63752006,0.0009495872592868648,1.636570472740713,1.6384696472592868
9819,1.6376800599999999,0.0009349897662541999,1.6367450702337456,1.6386150497662542
9820,1.63785346,0.0009348807961446922,1.6369185792038554,1.6387883407961448
9821,1.6380400600000002,0.0009431284976079097,1.6370969315023924,1.638983188497608
9822,1.63820646,0.0009428421145663553,1.6372636178854336,1.6391493021145662
9823,1.6383732600000003,0.0009283286503172846,1.637444931349683,1.6393015886503175
9824,1.63853346,0.0009342787341046012,1.6375991812658954,1.6394677387341048
9825,1.6386998599999998,0.000934617618601267,1.6377652423813984,1.6396344776186011
9826,1.6388666600000001,0.0009285042396242149,1.6379381557603758,1.6397951642396245
9827,1.63904006,0.0009398177818067607,1.6381002422181932,1.6399798777818066
9828,1.6392064599999998,0.0009454608944849015,1.6382609991055148,1.6401519208944848
9829,1.6393534600000002,0.000955252926192835,1.6383982070738072,1.640308712926193
9830,1.6395134599999999,0.0009556491526704981,1.6385578108473293,1.6404691091526704
9831,1.63969326,0.0009478346812604256,1.6387454253187397,1.6406410946812604
9832,1.6398732599999999,0.0009600747538603515,1.6389131852461396,1.6408333347538602
9833,1.64004666,0.0009569878907280204,1.639089672109272,1.6410036478907282
9834,1.6402066599999998,0.0009635632428647608,1.639243096757135,1.6411702232428647
9835,1.6403732599999998,0.0009427319518293261,1.6394305280481705,1.6413159919518292
9836,1.6405468600000002,0.0009425012429700285,1.6396043587570301,1.6414893612429702
9837,1.6407064599999999,0.0009487519185750308,1.6397577080814247,1.641655211918575
9838,1.64086666,0.0009490132628156427,1.6399176467371843,1.6418156732628155
9839,1.6410202600000001,0.0009523805347652707,1.6400678794652348,1.6419726405347654
9840,1.6411864600000001,0.000952366580157041,1.6402340934198432,1.642138826580157
9841,1.6413598600000001,0.0009462384176306971,1.6404136215823695,1.6423060984176308
9842,1.6415268600000001,0.0009462384176305469,1.6405806215823695,1.6424730984176308
9843,1.64170686,0.0009382188673226169,1.6407686411326774,1.6426450788673226
9844,1.64186646,0.0009417519328358352,1.640924708067164,1.6428082119328358
9845,1.64202686,0.0009520308519161249,1.641074829148084,1.6429788908519163
9846,1.64218646,0.000955252926192749,1.6412312070738073,1.6431417129261927
9847,1.6423532600000001,0.0009512216529285521,1.6414020383470715,1.6433044816529288
9848,1.64253326,0.0009635023264113475,1.6415697576735886,1.6434967623264114
9849,1.6426932600000002,0.000950393172850118,1.64174286682715,1.6436436531728502
9850,1.64286666,0.0009458200796133875,1.6419208399203866,1.6438124800796132
9851,1.6430334600000003,0.0009490220508503018,1.64208443794915,1.6439824820508506
9852,1.64319986,0.0009456350474682019,1.6422542249525318,1.644145495047468
9853,1.6433666600000003,0.0009458200796134343,1.6424208399203868,1.6443124800796138
9854,1.6435334599999998,0.0009458288973169919,1.6425876311026828,1.6444792888973168
9855,1.6436930599999997,0.0009520238248069339,1.6427410361751928,1.6446450838248066
9856,1.6438666599999998,0.0009662433301192386,1.6429004166698806,1.644832903330119
9857,1.64403346,0.0009662519614469936,1.6430672080385529,1.644999711961447
9858,1.64421346,0.0009571307136437027,1.6432563292863562,1.6451705907136438
9859,1.6443598599999998,0.0009462384176305468,1.6434136215823691,1.6453060984176304
9860,1.6445202600000002,0.0009523805347654565,1.6435678794652346,1.6454726405347657
9861,1.6446864599999997,0.0009523665801569157,1.6437340934198428,1.6456388265801567
9862,1.64485326,0.0009729459044572988,1.6438803140955427,1.6458262059044575
9863,1.6450266600000003,0.0009856658779728727,1.6440409941220275,1.646012325877973
9864,1.6451934600000002,0.0009654647601025339,1.6442279952398977,1.6461589247601027
9865,1.64536666,0.0009592199294217366,1.6444074400705784,1.6463258799294218
9866,1.6455266600000003,0.0009653715207111663,1.644561288479289,1.6464920315207114
9867,1.6456732600000001,0.0009600747538603992,1.6447131852461396,1.6466333347538606
9868,1.64584006,0.0009412826159024689,1.6448987773840975,1.6467813426159026
9869,1.6460200600000001,0.0009495872592870573,1.645070472740713,1.6469696472592872
9870,1.6461866600000001,0.0009317471078570895,1.645254912892143,1.6471184071078573
9871,1.64634666,0.000938123271750571,1.6454085367282496,1.6472847832717505
9872,1.6465202599999997,0.0009523805347653958,1.6455678794652344,1.647472640534765
9873,1.6466864600000002,0.000952366580157041,1.6457340934198432,1.6476388265801571
9874,1.6468532599999997,0.0009558366664864287,1.6458974233335133,1.647809096666486
9875,1.6470266600000003,0.000955687068553332,1.6460709729314469,1.6479823470685537
9876,1.64720646,0.000948751918575221,1.646257708081425,1.6481552119185752
9877,1.6473666599999999,0.0009519097767120697,1.6464147502232878,1.648318569776712
9878,1.64752686,0.0009520308519159336,1.646574829148084,1.648478890851916
9879,1.64769306,0.0009520238248069339,1.646741036175193,1.6486450838248068
9880,1.6478534600000003,0.0009566915401528687,1.6468967684598474,1.6488101515401532
9881,1.64802006,0.0009510782633411644,1.6470689817366588,1.648971138263341
9882,1.64818666,0.0009507382515709142,1.647235921748429,1.649137398251571
9883,1.64833986,0.0009619486176506658,1.6473779113823495,1.6493018086176507
9884,1.6485134600000002,0.0009571307136437027,1.6475563292863564,1.649470590713644
9885,1.64867986,0.0009381108639174811,1.6477417491360826,1.6496179708639176
9886,1.6488534599999998,0.0009378209599917696,1.647915639040008,1.6497912809599915
9887,1.6490132599999998,0.000940715038149145,1.6480725449618507,1.649953975038149
9888,1.6491798599999998,0.0009381108639174148,1.6482417491360823,1.6501179708639173
9889,1.6493466599999997,0.0009381232717505765,1.6484085367282493,1.6502847832717502
9890,1.64950646,0.0009396279598863212,1.6485668320401137,1.6504460879598863
9891,1.6496732599999997,0.0009600747538603992,1.6487131852461392,1.6506333347538602
9892,1.6498466600000001,0.0009569878907280204,1.648889672109272,1.6508036478907282
9893,1.6500134599999998,0.0009556491526706903,1.649057810847329,1.6509691091526706
9894,1.6501864599999998,0.0009523665801569157,1.6492340934198428,1.6511388265801568
9895,1.6503466599999999,0.000938123271750571,1.6494085367282494,1.6512847832717503
9896,1.6505134599999998,0.0009376914753798971,1.64957576852462,1.6514511514753796
9897,1.6506798599999999,0.0009381108639174148,1.6497417491360824,1.6516179708639174
9898,1.6508532600000003,0.000931945616975638,1.6499213143830247,1.651785205616976
9899,1.6510132599999998,0.0009348524926426422,1.6500784075073571,1.6519481124926425
9900,1.6511800600000002,0.0009393947322611554,1.650240665267739,1.6521194547322613
9901,1.6513466600000002,0.0009381232717505101,1.6504085367282497,1.6522847832717507
9902,1.65152006,0.0009315127283080944,1.650588547271692,1.652451572728308
9903,1.6516798599999998,0.0009381108639176066,1.650741749136082,1.6526179708639175
9904,1.65185326,0.0009523805347654564,1.6509008794652344,1.6528056405347655
9905,1.6520134599999998,0.000955649152670581,1.6510578108473293,1.6529691091526704
9906,1.65217986,0.0009569757274874177,1.6512228842725125,1.6531368357274874
9907,1.6523466599999999,0.0009743563634523881,1.6513723036365475,1.6533210163634522
9908,1.6525134600000002,0.0009556491526706406,1.6515578108473297,1.6534691091526708
9909,1.65267986,0.0009555375413869469,1.651724322458613,1.6536353975413869
9910,1.6528400599999997,0.0009600851592437517,1.651879974840756,1.6538001451592435
9911,1.6530066600000002,0.000960322978481617,1.6520463370215186,1.6539669829784818
9912,1.6531932599999997,0.0009670700507201671,1.6522261899492794,1.65416033005072
9913,1.65334666,0.0009555497229344905,1.6523911102770654,1.6543022097229345
9914,1.6535202599999999,0.0009523805347653958,1.6525678794652345,1.6544726405347652
9915,1.65367986,0.0009381108639174811,1.6527417491360825,1.6546179708639175
9916,1.65384666,0.000938123271750702,1.6529085367282492,1.6547847832717506
9917,1.65402006,0.0009513232694516443,1.6530687367305483,1.6549713832694515
9918,1.65418666,0.0009510797406105565,1.6532355802593894,1.6551377397406104
9919,1.6543466600000003,0.0009369467556910509,1.6534097132443093,1.6552836067556913
9920,1.6545132599999999,0.0009366158139814714,1.6535766441860185,1.6554498758139813
9921,1.6546800599999998,0.0009368062035447164,1.6537432537964551,1.6556168662035444
9922,1.65483346,0.0009475717930584982,1.6538858882069416,1.6557810317930586
9923,1.6550066600000002,0.0009620915876360544,1.6540445684123641,1.6559687515876362
9924,1.65517986,0.0009586983587136295,1.6542211616412865,1.6561385583587136
9925,1.65535326,0.0009543967639299645,1.65439886323607,1.65630765676393
9926,1.65552006,0.0009545940828435165,1.6545654659171565,1.6564746540828434
9927,1.6556934599999997,0.0009689283786740066,1.6547245316213257,1.6566623883786737
9928,1.65585326,0.0009661377143036625,1.6548871222856962,1.6568193977143038
9929,1.6560200600000001,0.0009662377621477126,1.6550538222378524,1.656986297762148
9930,1.6561934599999997,0.0009658010421406639,1.655227658957859,1.6571592610421404
9931,1.65635326,0.0009512216529285071,1.6554020383470713,1.6573044816529285
9932,1.6565200600000005,0.000954594082843614,1.6555654659171568,1.6574746540828442
9933,1.65668006,0.0009574217529385381,1.6557226382470616,1.6576374817529385
9934,1.65684006,0.0009618022213533472,1.6558782577786466,1.6578018622213533
9935,1.65702666,0.0009656129001830608,1.656061047099817,1.6579922729001833
9936,1.65718666,0.0009702507784072411,1.6562164092215927,1.6581569107784073
9937,1.65735326,0.0009512216529285583,1.6564020383470714,1.6583044816529287
9938,1.65752006,0.0009545940828436141,1.6565654659171563,1.6584746540828437
9939,1.6576934599999997,0.0009689283786741005,1.6567245316213257,1.6586623883786737
9940,1.6578466600000001,0.0009723781275821107,1.656874281872418,1.6588190381275822
9941,1.6580200599999997,0.0009513232694516443,1.657068736730548,1.6589713832694513
9942,1.65818006,0.0009574217529385381,1.6572226382470616,1.6591374817529385
9943,1.65834666,0.0009575592791050536,1.657389100720895,1.6593042192791052
9944,1.65850686,0.0009590415491520876,1.6575478184508479,1.659465901549152
9945,1.6586864600000002,0.000955252926192835,1.6577312070738073,1.6596417129261931
9946,1.65885346,0.000955252926192749,1.6578982070738073,1.6598087129261927
9947,1.6590266599999999,0.0009509749328978512,1.6580756850671021,1.6599776349328976
9948,1.6591864600000001,0.0009552529261929403,1.6582312070738072,1.660141712926193
9949,1.6593534600000002,0.000955252926192835,1.6583982070738073,1.660308712926193
9950,1.6595200599999997,0.0009553593894445368,1.6585647006105553,1.6604754193894442
9951,1.6596864599999996,0.000955252926192835,1.6587312070738067,1.6606417129261926
9952,1.6598466600000001,0.0009555497229344905,1.6588911102770656,1.6608022097229347
9953,1.6600198599999998,0.0009575659992919639,1.6590622940007078,1.6609774259992918
9954,1.6601930600000003,0.0009520238248069954,1.6592410361751933,1.6611450838248074
9955,1.66034686,0.0009430814084691532,1.6594037785915308,1.6612899414084692
9956,1.66052006,0.0009618624449473341,1.6595581975550528,1.6614819224449473
9957,1.66068666,0.000957135974143644,1.6597295240258565,1.6616437959741437
9958,1.66084666,0.0009608088639267283,1.6598858511360732,1.6618074688639268
9959,1.6610200600000002,0.0009690827947084237,1.6600509772052918,1.6619891427947087
9960,1.6611800600000002,0.0009736448341155478,1.6602064151658846,1.6621537048341157
9961,1.66134666,0.0009555497229342985,1.6603911102770657,1.6623022097229343
9962,1.6615200600000002,0.0009513232694515929,1.6605687367305486,1.6624713832694518
9963,1.6616866600000002,0.0009510797406106919,1.6607355802593895,1.662637739740611
9964,1.66184686,0.0009410409358790906,1.660905819064121,1.662787900935879
9965,1.66200646,0.0009520315661783604,1.6610544284338216,1.6629584915661784
9966,1.66217326,0.0009473909346199676,1.66122586906538,1.6631206509346201
9967,1.6623468600000002,0.0009598482135213373,1.6613870117864789,1.6633067082135216
9968,1.6625200599999999,0.0009553593894446203,1.6615647006105552,1.6634754193894445
9969,1.6626866599999999,0.0009536295260739693,1.661733030473926,1.6636402895260738
9970,1.6628600599999999,0.0009491276589584288,1.6619109323410415,1.6638091876589582
9971,1.66303326,0.000965213309584906,1.662068046690415,1.663998473309585
9972,1.66318646,0.0009552529261929403,1.662231207073807,1.6641417129261928
9973,1.66334006,0.0009412826159022771,1.6623987773840976,1.6642813426159022
9974,1.66350006,0.0009414156696167443,1.6625586443303833,1.6644414756696169
9975,1.6636798599999998,0.0009555375413870297,1.6627243224586128,1.6646353975413868
9976,1.6638466600000001,0.0009351840583543616,1.6629114759416457,1.6647818440583546
9977,1.6640266599999998,0.0009451760275208044,1.663081483972479,1.6649718360275205
9978,1.6641868599999998,0.0009304316971169925,1.6632564283028828,1.6651172916971169
9979,1.66436006,0.0009303962935223903,1.6634296637064776,1.6652904562935222
9980,1.66452666,0.0009344983804159098,1.6635921616195841,1.6654611583804158
9981,1.6646998599999996,0.000943016751176671,1.663756843248823,1.6656428767511762
9982,1.6648600599999999,0.0009303962935222454,1.6639296637064775,1.6657904562935222
9983,1.6650198600000004,0.0009336775101714455,1.664086182489829,1.6659535375101717
9984,1.6651800600000002,0.0009349897662540075,1.6642450702337461,1.6661150497662542
9985,1.6653400599999997,0.0009600851592436268,1.664379974840756,1.6663001451592434
9986,1.6655266599999998,0.0009492382856795983,1.6645774217143203,1.6664758982856793
9987,1.66569326,0.0009489450105249635,1.6647443149894752,1.666642205010525
9988,1.66586686,0.0009430167511767534,1.6649238432488231,1.6668098767511768
9989,1.66603326,0.000948102569873221,1.6650851574301269,1.6669813625698733
9990,1.6661866600000004,0.0009393933271000651,1.6652472666729004,1.6671260533271004
9991,1.6663466599999999,0.0009351840583542752,1.6654114759416456,1.6672818440583541
9992,1.6665134599999998,0.0009501653556091943,1.6655632946443906,1.667463625355609
9993,1.66667986,0.0009708337102716756,1.6657090262897283,1.6676506937102715
9994,1.6668466600000003,0.0009555497229342985,1.665891110277066,1.6678022097229346
9995,1.6670266599999999,0.0009509749328978512,1.6660756850671021,1.6679776349328976
9996,1.6671866599999998,0.0009397389387484658,1.6662469210612514,1.6681263989387483
9997,1.66736006,0.0009333505841857899,1.6664267094158143,1.6682934105841858
9998,1.6675332599999997,0.0009260052013892585,1.6666072547986104,1.668459265201389
9999,1.6677000600000003,0.000920371942749277,1.666779688057251,1.6686204319427496
10000,1.66785986,0.0009424521436127102,1.6669174078563873,1.6688023121436129
10001,1.6680334600000002,0.0009417519328358352,1.6670917080671643,1.668975211932836
10002,1.66819326,0.0009478346812604327,1.6672454253187396,1.6691410946812604
10003,1.66835326,0.0009543967639299645,1.66739886323607,1.66930765676393
10004,1.6685134600000002,0.0009589052106439333,1.6675545547893562,1.6694723652106442
10005,1.66867986,0.0009381108639174811,1.6677417491360824,1.6696179708639174
10006,1.6688400600000002,0.0009386521789246532,1.6679014078210754,1.669778712178925
10007,1.66901346,0.0009376914753798971,1.6680757685246201,1.6699511514753798
10008,1.66918646,0.0009523665801570411,1.668234093419843,1.6701388265801569
10009,1.6693532599999998,0.0009494854569712548,1.6684037745430287,1.670302745456971
10010,1.66952666,0.0009451760275208044,1.6685814839724793,1.6704718360275208
10011,1.66969326,0.0009460394193690836,1.668747220580631,1.670639299419369
10012,1.66985326,0.0009319456169754878,1.6689213143830246,1.6707852056169754
10013,1.6700400600000003,0.0009412826159024689,1.6690987773840977,1.6709813426159028
10014,1.67021346,0.0009589052106440252,1.669254554789356,1.671172365210644
10015,1.67038006,0.0009726882917976127,1.6694073717082025,1.6713527482917976
10016,1.6705466599999999,0.0009723781275820467,1.6695742818724177,1.671519038127582
10017,1.67070686,0.000955306020602832,1.669751553979397,1.6716621660206028
10018,1.67087326,0.0009579539305206244,1.6699153060694794,1.6718312139305207
10019,1.6710334600000003,0.0009437908682542178,1.6700896691317462,1.6719772508682544
10020,1.67118666,0.0009542553237997876,1.6702324046762003,1.6721409153237998
10021,1.6713534600000002,0.0009572631054208351,1.6703961968945793,1.672310723105421
10022,1.6715266599999996,0.0009759977832967112,1.670550662216703,1.6725026577832962
10023,1.67171326,0.0009794305401609855,1.670733829459839,1.672692690540161
10024,1.67187986,0.0009555375413870298,1.670924322458613,1.672835397541387
10025,1.6720532600000002,0.0009512216529285521,1.6711020383470716,1.6730044816529288
10026,1.67221326,0.0009366158139814714,1.6712766441860185,1.6731498758139813
10027,1.6723600600000001,0.0009303962935223903,1.6714296637064778,1.6732904562935225
10028,1.6725198600000002,0.0009363219227380184,1.6715835380772621,1.6734561819227383
10029,1.67268666,0.000936514133902988,1.671750145866097,1.6736231741339032
10030,1.67285346,0.0009366440641994107,1.6719168159358007,1.6737901040641994
10031,1.67302666,0.0009329272870915964,1.6720937327129086,1.6739595872870916
10032,1.6731998599999998,0.0009474310755933964,1.6722524289244063,1.6741472910755932
10033,1.67336666,0.000947562991573506,1.6724190970084263,1.6743142229915735
10034,1.67352006,0.0009553593894446227,1.6725647006105553,1.6744754193894447
10035,1.67367986,0.000955537541387139,1.6727243224586128,1.6746353975413872
10036,1.6738534600000001,0.000958414682170469,1.6728950453178297,1.6748118746821705
10037,1.6740200600000001,0.0009586164316348108,1.6730614435683653,1.674978676431635
10038,1.67419306,0.0009377632499731693,1.6732552967500267,1.675130823249973
10039,1.6743600600000001,0.0009333505841857899,1.6734267094158144,1.675293410584186
10040,1.6745332599999998,0.0009265992569607072,1.673606660743039,1.6754598592569605
10041,1.67470006,0.0009443354875255163,1.6737557245124743,1.6756443954875255
10042,1.6748600599999999,0.0009520238248068041,1.673908036175193,1.6758120838248067
10043,1.6750334600000003,0.0009475717930584982,1.6740858882069418,1.6759810317930588
10044,1.67520646,0.0009287902093583826,1.6742776697906416,1.6761352502093585
10045,1.6753868599999997,0.0009158349703958543,1.6744710250296038,1.6763026949703956
10046,1.6755466599999997,0.0009369467556910059,1.6746097132443087,1.6764836067556907
10047,1.6757000599999998,0.0009443354875254341,1.6747557245124745,1.6766443954875252
10048,1.67587326,0.0009268460136398355,1.6749464139863601,1.6768001060136397
10049,1.67604006,0.0009445881975760703,1.675095471802424,1.676984648197576
10050,1.6761932600000002,0.0009489450105249636,1.6752443149894753,1.6771422050105251
10051,1.6763600599999997,0.0009491276589584318,1.6754109323410413,1.677309187658958
10052,1.67654006,0.0009398177818067607,1.6756002422181933,1.6774798777818067
10053,1.6767064599999997,0.0009454608944847105,1.675760999105515,1.6776519208944844
10054,1.6768534600000002,0.0009552529261929403,1.6758982070738073,1.6778087129261932
10055,1.6770200599999996,0.0009513232694515361,1.676068736730548,1.6779713832694512
10056,1.6772132599999998,0.0009366158139813302,1.6762766441860184,1.6781498758139812
10057,1.6773800600000002,0.0009349897662540075,1.6764450702337461,1.6783150497662542
10058,1.67753986,0.0009238444365802122,1.6766160155634198,1.6784637044365802
10059,1.6776932600000003,0.0009466235170330979,1.6767466364829673,1.6786398835170333
10060,1.6778532599999998,0.0009527625795548325,1.676900497420445,1.6788060225795547
10061,1.6780332599999999,0.0009635023264113475,1.6770697576735885,1.6789967623264113
10062,1.6781932599999998,0.0009489450105247747,1.6772443149894751,1.6791422050105245
10063,1.6783666600000005,0.0009446531495739968,1.6774220068504264,1.6793113131495745
10064,1.67852666,0.0009492382856795983,1.6775774217143204,1.6794758982856794
10065,1.67869986,0.0009488288533766803,1.6777510311466233,1.6796486888533768
10066,1.6788600600000003,0.0009377632499730406,1.6779222967500274,1.6797978232499733
10067,1.67903346,0.0009328055547646807,1.6781006544452355,1.6799662655547647
10068,1.6791932600000004,0.0009313949930078288,1.6782618650069925,1.6801246549930082
10069,1.6793534600000002,0.0009348807961445006,1.6784185792038557,1.6802883407961446
10070,1.67952666,0.0009311569808576778,1.6785955030191424,1.6804578169808577
10071,1.6797068600000002,0.0009234504280144714,1.6787834095719858,1.6806303104280147
10072,1.67986006,0.0009315810823541321,1.678928478917646,1.680791641082354
10073,1.6800468599999998,0.0009410409358790048,1.6791058190641208,1.6809879009358788
10074,1.68019326,0.0009489450105249635,1.6792443149894751,1.681142205010525
10075,1.6803800599999998,0.0009349897662541999,1.6794450702337456,1.6813150497662541
10076,1.6805466599999999,0.000938123271750702,1.6796085367282492,1.6814847832717505
10077,1.6807134600000002,0.0009376914753797716,1.6797757685246204,1.68165115147538
10078,1.6808800599999998,0.0009208606099730221,1.6799591993900267,1.6818009206099729
10079,1.68105346,0.0009378209599917696,1.6801156390400083,1.6819912809599917
10080,1.68121346,0.0009232095390537045,1.6802902504609463,1.6821366695390536
10081,1.6813666599999997,0.0009270218837762457,1.6804396381162234,1.682293681883776
10082,1.6815332600000001,0.0009265992569607112,1.6806066607430394,1.6824598592569608
10083,1.68170006,0.0009266981779414309,1.6807733618220586,1.6826267581779415
10084,1.68186006,0.0009315810823539865,1.680928478917646,1.682791641082354
10085,1.68202686,0.0009462384176306971,1.6810806215823693,1.6829730984176305
10086,1.6822064599999997,0.0009396279598862575,1.6812668320401134,1.683146087959886
10087,1.6823800600000003,0.0009349897662541999,1.681445070233746,1.6833150497662546
10088,1.6825466599999999,0.0009351840583542808,1.6816114759416456,1.683481844058354
10089,1.6827132600000003,0.0009348524926425813,1.6817784075073576,1.683648112492643
10090,1.6828734600000002,0.0009207033469039326,1.6819527566530963,1.683794163346904
10091,1.6830332600000002,0.0009265992569605197,1.6821066607430397,1.6839598592569607
10092,1.6831998599999998,0.0009289674875903859,1.6822708925124095,1.68412882748759
10093,1.68335326,0.0009307612921688581,1.6824224987078311,1.684284021292169
10094,1.6835266600000005,0.000927015492319275,1.6825996445076812,1.6844536754923198
10095,1.68369346,0.0009447421621796643,1.6827487178378202,1.6846382021621797
10096,1.68386666,0.000944653149574083,1.682922006850426,1.684811313149574
10097,1.68403326,0.0009265992569607112,1.6831066607430394,1.6849598592569608
10098,1.6842000599999998,0.0009300555967252393,1.6832700044032745,1.685130115596725
10099,1.6843732599999999,0.0009238709233438506,1.683449389076656,1.6852971309233438
10100,1.68453986,0.0009234504280144057,1.6836164095719854,1.6854633104280143
10101,1.6847000600000002,0.0009266981779414948,1.6837733618220587,1.6856267581779416
10102,1.6848666600000002,0.0009446531495739968,1.6839220068504261,1.6858113131495742
10103,1.6850266599999997,0.0009509749328978512,1.684075685067102,1.6859776349328974
10104,1.68518666,0.0009365141339028845,1.6842501458660972,1.686123174133903
10105,1.68536006,0.0009333505841857931,1.6844267094158143,1.6862934105841858
10106,1.6855332600000001,0.0009298584478296527,1.6846034015521705,1.6864631184478298
10107,1.6857000599999998,0.0009447207857351749,1.6847553392142647,1.686644780785735
10108,1.68585986,0.0009479805604547443,1.6849118794395455,1.6868078405604547
10109,1.6860400599999998,0.0009386521789247858,1.685101407821075,1.6869787121789246
10110,1.68620686,0.0009234504280144714,1.6852834095719855,1.6871303104280144
10111,1.6863732600000003,0.000923870923343659,1.6854493890766566,1.687297130923344
10112,1.68652686,0.0009373348617223882,1.6855895251382778,1.6874641948617224
10113,1.6866932599999997,0.0009346374607300765,1.6857586225392698,1.6876278974607297
10114,1.68685346,0.0009348807961446922,1.6859185792038553,1.6877883407961447
10115,1.6870334599999999,0.0009458288973171015,1.6860876311026827,1.687979288897317
10116,1.6871998600000002,0.000948925467568538,1.6862509345324317,1.6881487854675687
10117,1.68736666,0.0009302795939930775,1.6864363804060067,1.688296939593993
10118,1.6875466600000002,0.0009232059212331725,1.686623454078767,1.6884698659212334
10119,1.68770666,0.0009265186846470851,1.686780141315353,1.688633178684647
10120,1.68787346,0.0009251763361651617,1.686948283663835,1.6887986363361651
10121,1.6880334600000002,0.0009310350170643784,1.6871024249829358,1.6889644950170646
10122,1.6881932599999998,0.0009313949930078256,1.687261865006992,1.6891246549930077
10123,1.68837986,0.0009236355033238034,1.6874562244966762,1.6893034955033237
10124,1.68853346,0.0009310350170643347,1.6876024249829356,1.6894644950170643
10125,1.6887066599999998,0.0009265186846470404,1.6877801413153528,1.6896331786846468
10126,1.68886666,0.0009270218837761579,1.6879396381162237,1.6897936818837762
10127,1.6890266599999997,0.000912364112073685,1.688114295887926,1.6899390241120733
10128,1.6891932599999997,0.0009313949930076802,1.688261865006992,1.6901246549930073
10129,1.68937326,0.0009238709233437897,1.688449389076656,1.6902971309233439
10130,1.68953986,0.0009234504280144714,1.6886164095719856,1.6904633104280145
10131,1.6897134600000001,0.0009232095390538335,1.6887902504609462,1.690636669539054
10132,1.6898732600000002,0.00092684601363975,1.6889464139863604,1.69080010601364
10133,1.69003986,0.000921957262024642,1.6891179027379752,1.6909618172620247
10134,1.69020006,0.000928225949324881,1.6892718340506752,1.6911282859493248
10135,1.69036666,0.0009285042396240913,1.689438155760376,1.6912951642396241
10136,1.69053326,0.0009251111733191943,1.6896081488266808,1.6914583711733193
10137,1.6906932599999998,0.0009110960887854831,1.6897821639112143,1.6916043560887852
10138,1.6908666600000004,0.0009270218837762457,1.6899396381162242,1.6917936818837767
10139,1.69103326,0.00092094249711906,1.690112317502881,1.691954202497119
10140,1.69120666,0.0009205657352954382,1.6902860942647044,1.6921272257352955
10141,1.69136666,0.0009270218837761579,1.6904396381162237,1.6922936818837762
10142,1.6915334599999998,0.0009458288973169919,1.6905876311026828,1.6924792888973168
10143,1.69169986,0.0009456350474680571,1.6907542249525318,1.692645495047468
10144,1.6918532599999998,0.0009319456169756381,1.6909213143830242,1.6927852056169754
10145,1.6920200600000002,0.0009315127283081365,1.691088547271692,1.6929515727283082
10146,1.6921866600000002,0.0009171713160583808,1.691269488683942,1.6931038313160585
10147,1.6923532599999997,0.0009169277686927863,1.691436332231307,1.6932701877686924
10148,1.69252006,0.000916933210763031,1.691603126789237,1.6934369932107631
10149,1.6926866600000001,0.0009171713160581919,1.6917694886839418,1.6936038313160584
10150,1.6928534599999998,0.0009348807961446083,1.6919185792038551,1.6937883407961445
10151,1.69301326,0.000920325884130133,1.69209293411587,1.6939335858841302
10152,1.69319326,0.0009313949930077629,1.692261865006992,1.6941246549930078
10153,1.69336686,0.0009253543067387745,1.6924415056932613,1.6942922143067387
10154,1.6935266599999999,0.0009270154923193843,1.6925996445076805,1.6944536754923192
10155,1.69369346,0.000927112589171333,1.6927663474108285,1.6946205725891714
10156,1.69386666,0.0009230394211515667,1.6929436205788486,1.6947896994211515
10157,1.6940332599999999,0.0009227324005365878,1.6931105275994633,1.6949559924005364
10158,1.69420006,0.0009266981779415388,1.6932733618220586,1.6951267581779415
10159,1.6943534599999999,0.000937820959991831,1.6934156390400081,1.6952912809599916
10160,1.69452666,0.0009344002745077188,1.6935922597254922,1.6954610602745077
10161,1.69470666,0.0009280467515163618,1.6937786132484838,1.6956347067515163
10162,1.69487326,0.0009283286503174107,1.6939449313496826,1.6958015886503175
10163,1.6950332600000002,0.0009298584478294618,1.6941034015521708,1.6959631184478297
10164,1.69519346,0.0009304685126322413,1.6942629914873677,1.6961239285126324
