,Mean,Std,Error1,Error2
2460,7.742799981532213,0.7394287297225237,7.003371251809689,8.482228711254736
2461,7.745621789123261,0.7398972152591442,7.005724573864117,8.485519004382406
2462,7.748149499600984,0.7410206621036184,7.0071288374973655,8.489170161704603
2463,7.75213333686483,0.7404917325591748,7.011641604305655,8.492625069424005
2464,7.756425887692522,0.7403086503108357,7.016117237381686,8.496734538003357
2465,7.758268211999829,0.7414165940130301,7.0168516179867995,8.49968480601286
2466,7.758659907784396,0.7437427634564079,7.014917144327988,8.502402671240803
2467,7.761059435530714,0.7441914418539108,7.0168679936768035,8.505250877384626
2468,7.765745778547325,0.74220572644193,7.023540052105395,8.507951504989254
2469,7.770024266681415,0.7397914581034789,7.030232808577936,8.509815724784893
2470,7.772918322388345,0.7385775802155491,7.034340742172796,8.511495902603894
2471,7.777170216259402,0.7386223159485921,7.03854790031081,8.515792532207994
2472,7.783046049834164,0.7392292423440369,7.043816807490127,8.5222752921782
2473,7.78769671679819,0.7395837748906963,7.048112941907494,8.527280491688886
2474,7.790451192516135,0.7413143794631282,7.049136813053006,8.531765571979262
2475,7.793154848777388,0.7439975614410982,7.04915728733629,8.537152410218486
2476,7.796427921077479,0.7458581205801492,7.050569800497329,8.542286041657627
2477,7.799016114172363,0.7452175536940941,7.053798560478269,8.544233667866457
2478,7.800736959603507,0.7428925850134885,7.057844374590019,8.543629544616996
2479,7.802924099808325,0.7402182945085861,7.062705805299739,8.543142394316911
2480,7.806976656544879,0.7390936365684908,7.067883019976388,8.54607029311337
2481,7.811744002080151,0.7393788770918509,7.0723651249883,8.551122879172002
2482,7.816271241766333,0.7404588135845427,7.07581242818179,8.556730055350876
2483,7.820614857959738,0.7419625410770191,7.078652316882719,8.562577399036757
2484,7.828291593297914,0.7452258193113415,7.083065773986572,8.573517412609256
2485,7.841335632925096,0.7521208812590231,7.0892147516660735,8.593456514184119
2486,7.858394812743564,0.7611933450666869,7.097201467676877,8.61958815781025
2487,7.873461643731718,0.7699665714675789,7.103495072264139,8.643428215199297
2488,7.881253539518822,0.7734951529101248,7.107758386608697,8.654748692428946
2489,7.884470165551481,0.773779595903041,7.11069056964844,8.658249761454522
2490,7.891625959204527,0.775553097719615,7.116072861484912,8.667179056924141
2491,7.900646139692088,0.7803462297209782,7.12029990997111,8.680992369413067
2492,7.905858743439073,0.782798925267032,7.123059818172042,8.688657668706105
2493,7.908301316597502,0.7815951487268322,7.12670616787067,8.689896465324335
2494,7.912113650386347,0.7799499682377193,7.132163682148628,8.692063618624067
2495,7.9174529284831205,0.7807968874044323,7.136656041078688,8.698249815887554
2496,7.923447584133159,0.7813556290490461,7.142091955084113,8.704803213182204
2497,7.928865518879663,0.7793015480042208,7.149563970875442,8.708167066883883
2498,7.934713876078616,0.7767776375088619,7.1579362385697545,8.711491513587479
2499,7.941387205407281,0.7778763876312642,7.163510817776017,8.719263593038546
2500,7.947768019904956,0.7814728893716967,7.166295130533259,8.729240909276653
2501,7.952383175112052,0.7828073283971795,7.1695758467148725,8.735190503509232
2502,7.955760304784183,0.7827613453302548,7.1729989594539285,8.738521650114437
2503,7.959944175286614,0.7844972412526102,7.175446934034004,8.744441416539225
2504,7.965719237804069,0.7886896038836833,7.177029633920386,8.754408841687752
2505,7.971841842713344,0.7919844499768961,7.179857392736448,8.76382629269024
2506,7.977343906575894,0.7937395356383872,7.183604370937506,8.77108344221428
2507,7.9820379157429215,0.7944433797042745,7.187594536038647,8.776481295447196
2508,7.985872981474836,0.7944441005980856,7.19142888087675,8.780317082072921
2509,7.98942028681837,0.7931868679384477,7.196233418879922,8.782607154756818
2510,7.994904641265208,0.7913561052822362,7.203548535982971,8.786260746547445
2511,8.003157177395643,0.7916948767093802,7.211462300686263,8.794852054105023
2512,8.012179887880162,0.7946767311909199,7.217503156689242,8.806856619071082
2513,8.01965518665404,0.7986501678969871,7.221005018757053,8.818305354551027
2514,8.023751091397042,0.8001129287829332,7.223638162614108,8.823864020179975
2515,8.0261268343729,0.7980194392103588,7.2281073951625405,8.824146273583258
2516,8.030514943253007,0.7963596298399052,7.234155313413101,8.826874573092912
2517,8.037779208131894,0.7963435187094642,7.24143568942243,8.83412272684136
2518,8.04565917212291,0.7962936855221942,7.249365486600716,8.841952857645104
2519,8.05175671717647,0.7957202176091747,7.256036499567296,8.847476934785645
2520,8.056268414074493,0.7953415470266504,7.260926867047843,8.851609961101143
2521,8.060232423737204,0.79538043311466,7.264851990622544,8.855612856851865
2522,8.06442573972249,0.7943003963245461,7.270125343397943,8.858726136047036
2523,8.069653853899862,0.7939018726340752,7.2757519812657865,8.863555726533937
2524,8.07629455634429,0.7960437230726389,7.280250833271651,8.87233827941693
2525,8.083698702402156,0.7985924548648571,7.285106247537299,8.882291157267012
2526,8.089439338587841,0.7983654188487406,7.2910739197391,8.887804757436582
2527,8.092393197102172,0.7947688946274346,7.297624302474738,8.887162091729607
2528,8.095741439915708,0.7926075768194047,7.303133863096303,8.888349016735113
2529,8.101442259361393,0.7918758974640081,7.309566361897385,8.893318156825401
2530,8.110147745468165,0.7914327364654035,7.318715009002761,8.901580481933568
2531,8.120211948759657,0.7913318629807714,7.328880085778885,8.911543811740428
2532,8.12824770901322,0.7919214147498348,7.336326294263385,8.920169123763054
2533,8.133068242595133,0.7941699473627836,7.338898295232349,8.927238189957917
2534,8.138340147877813,0.797171082440433,7.34116906543738,8.935511230318246
2535,8.14521013276392,0.7974987870460993,7.34771134571782,8.942708919810018
2536,8.151432638458479,0.7933734435919793,7.3580591948665,8.944806082050459
2537,8.157033580433486,0.7880139410045977,7.369019639428888,8.945047521438084
2538,8.165578099666176,0.7860517189180123,7.379526380748164,8.951629818584188
2539,8.176132860715459,0.7866385536161881,7.3894943070992705,8.962771414331646
2540,8.182536300038743,0.7848271371650232,7.39770916287372,8.967363437203765
2541,8.184496769218125,0.7813980344656586,7.403098734752467,8.965894803683783
2542,8.187399392811361,0.780187949678543,7.407211443132819,8.967587342489905
2543,8.195196183883938,0.7803935275925448,7.414802656291394,8.975589711476482
2544,8.203702262490552,0.7772789196473007,7.426423342843251,8.980981182137853
2545,8.209195204554456,0.772496361682247,7.436698842872209,8.981691566236703
2546,8.213681037489355,0.7708057353987721,7.442875302090583,8.984486772888127
2547,8.220644659275116,0.7722033246144416,7.448441334660675,8.992847983889558
2548,8.228214979141857,0.7729855310229187,7.4552294481189385,9.001200510164775
2549,8.232763824749581,0.77031068523245,7.462453139517131,9.003074509982032
2550,8.23441668967686,0.7674967934765162,7.466919896200343,9.001913483153375
2551,8.238750822115886,0.7688219903157681,7.469928831800118,9.007572812431654
2552,8.247266584594959,0.7731238279654536,7.474142756629505,9.020390412560413
2553,8.253039718676414,0.7753240720168768,7.4777156466595365,9.028363790693291
2554,8.253410632889445,0.7743523046217466,7.479058328267698,9.027762937511191
2555,8.253941424703735,0.77396508417959,7.479976340524145,9.027906508883325
2556,8.261472149511178,0.7748429112215166,7.4866292382896615,9.036315060732695
2557,8.272557131183932,0.77529195993949,7.497265171244442,9.047849091123423
2558,8.279814911481363,0.7749775512504178,7.504837360230946,9.05479246273178
2559,8.282717947909187,0.7743431834470429,7.508374764462145,9.05706113135623
2560,8.28789235610536,0.7757367669111648,7.512155589194195,9.063629123016524
2561,8.297874956600133,0.777054059735058,7.520820896865074,9.07492901633519
2562,8.305619203637164,0.7761467584879723,7.5294724451491915,9.081765962125136
2563,8.308438999788589,0.773324174654966,7.535114825133623,9.081763174443555
2564,8.312800446557956,0.7719794624972507,7.540820984060705,9.084779909055207
2565,8.323803000218655,0.7733667733486093,7.550436226870046,9.097169773567265
2566,8.33510832853106,0.7754607560874164,7.559647572443644,9.110569084618476
2567,8.340937482225025,0.77589772145043,7.565039760774595,9.116835203675455
2568,8.343640805306553,0.7761566320712104,7.567484173235342,9.119797437377763
2569,8.349345347418188,0.776705408002057,7.572639939416131,9.126050755420245
2570,8.358976482770217,0.7780935009092139,7.580882981861003,9.137069983679432
2571,8.365360454023714,0.7785466347876756,7.586813819236038,9.143907088811389
2572,8.365260697989864,0.777353742840151,7.587906955149713,9.142614440830016
2573,8.364003319053372,0.7760884418415758,7.587914877211797,9.140091760894949
2574,8.36844889484811,0.7760799063937062,7.592368988454403,9.144528801241815
2575,8.37584671581973,0.778048391439551,7.597798324380179,9.153895107259281
2576,8.381551748990612,0.7800383661721048,7.601513382818507,9.161590115162717
2577,8.383936186389189,0.7800558423530831,7.603880344036106,9.163992028742271
2578,8.388097335531572,0.7798186630316257,7.608278672499947,9.167915998563199
2579,8.39614371786293,0.7822945536706657,7.613849164192264,9.178438271533595
2580,8.40309740181683,0.7852586232374071,7.617838778579422,9.188356025054237
2581,8.406131611143149,0.7856123038034666,7.620519307339682,9.191743914946615
2582,8.410050159991064,0.7836600246968974,7.626390135294167,9.193710184687962
2583,8.419368205887087,0.7827918330142176,7.63657637287287,9.202160038901305
2584,8.429314357775198,0.7827332680028609,7.6465810897723365,9.212047625778059
2585,8.432967884665,0.7822735212896906,7.65069436337531,9.215241405954691
2586,8.432803530434123,0.7813548545697139,7.651448675864409,9.214158385003836
2587,8.43558486927299,0.7810281413256148,7.654556727947375,9.216613010598605
2588,8.441718028869229,0.78238684406682,7.659331184802409,9.22410487293605
2589,8.447806723023062,0.7848025126907875,7.663004210332274,9.232609235713849
2590,8.450825588937636,0.7854897330551336,7.665335855882503,9.23631532199277
2591,8.452397833355795,0.7835550945412679,7.668842738814527,9.235952927897063
2592,8.455960037919581,0.7828662768893754,7.673093761030206,9.238826314808957
2593,8.462638367611856,0.785796653788078,7.6768417138237774,9.248435021399933
2594,8.468322494202493,0.7882037491304615,7.680118745072031,9.256526243332955
2595,8.470874655535692,0.7873748660576303,7.683499789478061,9.258249521593322
2596,8.472012852128671,0.7872377113696001,7.684775140759071,9.259250563498272
2597,8.475873292560829,0.7912144761756973,7.684658816385132,9.267087768736527
2598,8.483071328814969,0.7962173426570818,7.686853986157887,9.27928867147205
2599,8.488843759218263,0.7965722203193712,7.692271538898892,9.285415979537634
2600,8.489858106434145,0.7930956096733052,7.69676249676084,9.28295371610745
2601,8.491800297302294,0.7920425381205284,7.699757759181766,9.283842835422822
2602,8.497786794090096,0.7945636880784216,7.7032231060116745,9.292350482168517
2603,8.503012067134614,0.7956690722752983,7.707342994859316,9.298681139409913
2604,8.504096911563977,0.7931811939270232,7.710915717636953,9.297278105491
2605,8.505749457811687,0.7911549613842662,7.714594496427421,9.296904419195954
2606,8.513449933337025,0.7926861394667517,7.720763793870273,9.306136072803778
2607,8.523333084555528,0.7958633862152954,7.727469698340233,9.319196470770823
2608,8.52685174038054,0.7950038245084832,7.7318479158720566,9.321855564889024
2609,8.52469485116396,0.7915239423156432,7.733170908848318,9.316218793479605
2610,8.526767729786883,0.7909363495046775,7.735831380282205,9.31770407929156
2611,8.535369873509312,0.7943180722389734,7.741051801270339,9.329687945748285
2612,8.54332903467051,0.7969985314542091,7.746330503216301,9.340327566124719
2613,8.545656684231906,0.7957167018492537,7.749939982382652,9.341373386081159
2614,8.545124440459789,0.7924292539425948,7.752695186517194,9.337553694402384
2615,8.547978367024502,0.7918170376895333,7.756161329334969,9.339795404714035
2616,8.554090552314085,0.7943062040536059,7.759784348260479,9.348396756367691
2617,8.559370389844092,0.7961836299329866,7.763186759911106,9.35555401977708
2618,8.562477304773939,0.7953367449062175,7.7671405598677214,9.357814049680156
2619,8.567629644649696,0.7944321363837185,7.773197508265977,9.362061781033415
2620,8.576093138010163,0.7947935799281016,7.781299558082062,9.370886717938266
2621,8.583083573871567,0.7945391773466076,7.7885443965249594,9.377622751218174
2622,8.585463227052163,0.7917042641477645,7.793758962904398,9.377167491199927
2623,8.587385063046904,0.7880670326097876,7.799318030437116,9.37545209565669
2624,8.595223340348522,0.7888365837085348,7.806386756639987,9.384059924057057
2625,8.606334643050143,0.7933522851593038,7.8129823578908395,9.399686928209448
2626,8.611983827258733,0.7962657569857389,7.815718070272994,9.408249584244471
2627,8.612098358423967,0.7961326171035843,7.815965741320383,9.408230975527552
2628,8.613660771496722,0.7972942382274879,7.816366533269234,9.41095500972421
2629,8.621428460781269,0.8020275440532005,7.8194009167280685,9.42345600483447
2630,8.632141952910235,0.8072178360644537,7.824924116845781,9.439359788974688
2631,8.639071567591923,0.8090560186709518,7.830015548920971,9.448127586262874
2632,8.641517366909369,0.8085593450831204,7.832958021826249,9.450076711992489
2633,8.646475776935578,0.8094691564068527,7.837006620528725,9.45594493334243
2634,8.656803258342649,0.8122474419005111,7.844555816442138,9.46905070024316
2635,8.667245443869414,0.8146929893450341,7.852552454524379,9.481938433214447
2636,8.671187417330405,0.816173522936356,7.855013894394048,9.487360940266761
2637,8.672935283375097,0.8189539634878525,7.853981319887244,9.491889246862948
2638,8.679383788630972,0.8223293129725654,7.857054475658407,9.501713101603537
2639,8.689168678690526,0.8242552972676237,7.864913381422903,9.51342397595815
2640,8.694487971983028,0.8246252382757383,7.86986273370729,9.519113210258766
2641,8.696780378273255,0.8253488802199566,7.8714314980532984,9.522129258493212
2642,8.701664198315019,0.8275273767789627,7.874136821536056,9.529191575093982
2643,8.710532393040795,0.8293298591190019,7.881202533921793,9.539862252159796
2644,8.71725284450915,0.8284659788120592,7.888786865697091,9.54571882332121
2645,8.720185814473417,0.8264198046336818,7.8937660098397355,9.5466056191071
2646,8.723836485667245,0.8258894540617311,7.897947031605514,9.549725939728976
2647,8.73124435777763,0.8261045824042268,7.905139775373403,9.557348940181857
2648,8.738393705802029,0.8254535326318827,7.912940173170146,9.563847238433912
2649,8.742426945237575,0.82536269522164,7.917064250015935,9.567789640459216
2650,8.744997516378643,0.8280730739120196,7.916924442466623,9.573070590290662
2651,8.750050955678432,0.8321631459464626,7.91788780973197,9.582214101624896
2652,8.757111089434767,0.8334626855602003,7.923648403874567,9.590573774994967
2653,8.76323272804527,0.8333617448386336,7.929870983206637,9.596594472883904
2654,8.766560440364634,0.8328309628236541,7.93372947754098,9.599391403188289
2655,8.771746417767423,0.8328117809181697,7.938934636849253,9.604558198685591
2656,8.779680783143863,0.8329149630314465,7.946765820112417,9.61259574617531
2657,8.786648744183498,0.833162374684961,7.953486369498537,9.619811118868459
2658,8.79022562057261,0.8340056888531915,7.956219931719418,9.6242313094258
2659,8.794084636459488,0.8347756685106789,7.959308967948809,9.628860304970166
2660,8.801667958817767,0.8345806138382347,7.967087344979532,9.636248572656001
2661,8.810814375735916,0.8325959752605511,7.978218400475365,9.643410350996467
2662,8.818496785242072,0.829710405221645,7.988786380020427,9.648207190463717
2663,8.825285130352269,0.8260620923249508,7.999223038027318,9.65134722267722
2664,8.833293041327249,0.8225269550564845,8.010766086270763,9.655819996383734
2665,8.84259859862583,0.8204703273692839,8.022128271256546,9.663068925995114
2666,8.849629038412559,0.8193752406875401,8.030253797725019,9.669004279100099
2667,8.853323744490954,0.818282056788895,8.035041687702059,9.67160580127985
2668,8.856657771032847,0.8174016664645629,8.039256104568285,9.674059437497409
2669,8.861748678531391,0.8172216200387465,8.044527058492644,9.678970298570139
2670,8.86693112429,0.8180454764483408,8.04888564784166,9.68497660073834
2671,8.870856212899287,0.8191154432945885,8.051740769604699,9.689971656193876
2672,8.87500148793071,0.8190036700083639,8.055997817922346,9.694005157939074
2673,8.881794559770094,0.817833310544641,8.063961249225454,9.699627870314735
2674,8.889576150493426,0.8169226225162479,8.072653527977177,9.706498773009674
2675,8.894793262795776,0.8156443112716382,8.079148951524138,9.710437574067415
2676,8.897252298021655,0.8124500106686556,8.084802287353,9.70970230869031
2677,8.898929064453231,0.8067554943584343,8.092173570094797,9.705684558811665
2678,8.90151611093479,0.8019683554480804,8.099547755486709,9.70348446638287
2679,8.904206689377638,0.7994823233633691,8.104724366014269,9.703689012741007
2680,8.907279182074387,0.7978357344389309,8.109443447635456,9.705114916513317
2681,8.909815808165018,0.7946187125134784,8.115197095651538,9.704434520678497
2682,8.912348434012674,0.7921956823754478,8.120152751637226,9.704544116388123
2683,8.915709095979086,0.7928029867052806,8.122906109273805,9.708512082684367
2684,8.91926613800934,0.7944822962482121,8.124783841761127,9.713748434257552
2685,8.922745591733777,0.7945073721003147,8.128238219633463,9.717252963834092
2686,8.927155807593772,0.793104878869216,8.134050928724557,9.720260686462987
2687,8.931845683108147,0.7928185031451312,8.139027179963016,9.724664186253278
2688,8.9355508794128,0.7933457500613738,8.142205129351426,9.728896629474173
2689,8.93840726442651,0.7927937945241704,8.14561346990234,9.731201058950681
2690,8.942467716551471,0.7915978128775211,8.15086990367395,9.734065529428992
2691,8.94794913341273,0.7912192571542586,8.15672987625847,9.739168390566988
2692,8.95274782583072,0.792775379459633,8.159972446371087,9.745523205290352
2693,8.955994509888422,0.7943302286062442,8.161664281282178,9.750324738494665
2694,8.958836444523717,0.7933077360999049,8.165528708423812,9.752144180623622
2695,8.962393727134913,0.7909038235537948,8.171489903581119,9.753297550688707
2696,8.965487366879536,0.7898625492427348,8.175624817636802,9.75534991612227
2697,8.968186296572915,0.7910346011313095,8.177151695441605,9.759220897704225
2698,8.970778387726916,0.7924469887720615,8.178331398954855,9.763225376498978
2699,8.974671880880459,0.7933025367289334,8.181369344151525,9.767974417609393
2700,8.979372838341401,0.7926666736777599,8.186706164663642,9.77203951201916
2701,8.98343838617068,0.7925825313940079,8.190855854776673,9.776020917564688
2702,8.986164452553504,0.7927425897703816,8.193421862783122,9.778907042323887
2703,8.989718839918883,0.7934322441938797,8.196286595725002,9.783151084112763
2704,8.994827795080976,0.7933567131887189,8.201471081892258,9.788184508269694
2705,9.000146443911508,0.7928266334704509,8.207319810441057,9.792973077381959
2706,9.004072684036071,0.7928815154315695,8.211191168604502,9.79695419946764
2707,9.006608238134731,0.792518858033244,8.214089380101488,9.799127096167975
2708,9.00994175371659,0.7916891189217792,8.21825263479481,9.801630872638368
2709,9.015756006460338,0.7907929424015321,8.224963064058805,9.80654894886187
2710,9.022640024373395,0.7905129724745611,8.232127051898834,9.813152996847956
2711,9.027887517570596,0.7906867401206549,8.23720077744994,9.818574257691251
2712,9.031849767452982,0.7924873040702108,8.239362463382772,9.824337071523193
2713,9.035321774971585,0.7950177540482218,8.240304020923363,9.830339529019808
2714,9.038975891434442,0.7962083142836742,8.242767577150767,9.835184205718116
2715,9.042782413719147,0.7961902531650185,8.246592160554128,9.838972666884166
2716,9.046818194727155,0.7958220491940435,8.250996145533112,9.842640243921199
2717,9.050135075421272,0.7970446744819796,8.253090400939293,9.847179749903251
2718,9.054399484769666,0.7990238664737058,8.255375618295961,9.853423351243372
2719,9.05984863276255,0.799526996734012,8.26032163602854,9.859375629496562
2720,9.064315113140442,0.797614837696611,8.266700275443831,9.861929950837052
2721,9.066820342365457,0.79696766578098,8.269852676584478,9.863788008146436
2722,9.069158315079013,0.798608048556795,8.270550266522218,9.867766363635809
2723,9.074707145441753,0.8006109170183977,8.274096228423355,9.87531806246015
2724,9.08338169831728,0.8022895652185005,8.281092133098781,9.88567126353578
2725,9.09209805461499,0.8053965457103619,8.286701508904628,9.897494600325352
2726,9.098924065692978,0.8109733535849776,8.287950712108001,9.909897419277955
2727,9.105049431586584,0.8165420427671393,8.288507388819445,9.921591474353724
2728,9.111405589450309,0.8196556110629267,8.291749978387381,9.931061200513236
2729,9.118397615062083,0.8213025203057382,8.297095094756344,9.939700135367822
2730,9.124736652558626,0.8231748050530043,8.301561847505623,9.94791145761163
2731,9.129545473905901,0.8240867351038083,8.305458738802093,9.95363220900971
2732,9.134169204106268,0.8218462161430251,8.312322987963242,9.956015420249294
2733,9.138912911837028,0.8180252220578884,8.32088768977914,9.956938133894917
2734,9.141836021316358,0.8170246989740048,8.324811322342354,9.958860720290362
2735,9.144333987409642,0.8197817020906397,8.324552285319001,9.964115689500282
2736,9.149258732641213,0.823003469602317,8.326255263038895,9.972262202243531
2737,9.157023514947008,0.8239588367833122,8.333064678163696,9.98098235173032
2738,9.163441210730433,0.8249209765945963,8.338520234135837,9.988362187325029
2739,9.168803261425953,0.8288113026260515,8.339991958799901,9.997614564052006
2740,9.17582168463132,0.8335041655143604,8.342317519116959,10.00932585014568
2741,9.184574210510855,0.8362142493716861,8.348359961139169,10.02078845988254
2742,9.191893237352279,0.8364494539165762,8.355443783435703,10.028342691268854
2743,9.195810949090506,0.8375727936909326,8.358238155399572,10.033383742781439
2744,9.20017684524187,0.8400283173898722,8.360148527851997,10.040205162631743
2745,9.20685654626306,0.8420336252033576,8.364822921059702,10.048890171466418
2746,9.212813997321126,0.8420887171522901,8.370725280168836,10.054902714473416
2747,9.216055061873757,0.841675410715498,8.374379651158259,10.057730472589254
2748,9.217085818701705,0.8426069900178275,8.374478828683877,10.059692808719532
2749,9.219980840337032,0.8431690636675175,8.376811776669514,10.063149904004549
2750,9.226814415331402,0.8426457529785382,8.384168662352865,10.06946016830994
2751,9.234196601037263,0.8420572121817953,8.392139388855469,10.076253813219058
2752,9.241045555499337,0.8425279790685979,8.39851757643074,10.083573534567934
2753,9.249431795418698,0.8430673402553333,8.406364455163365,10.09249913567403
2754,9.258017600187666,0.8415001396108749,8.41651746057679,10.099517739798541
2755,9.264103612222058,0.8396703162174168,8.424433296004642,10.103773928439475
2756,9.2674093857256,0.8397774325026218,8.427631953222978,10.107186818228222
2757,9.272693905866829,0.8421775063553352,8.430516399511493,10.114871412222165
2758,9.281679701988063,0.8443376361187798,8.437342065869283,10.126017338106843
2759,9.291214805805092,0.8452635699217461,8.445951235883346,10.136478375726838
2760,9.298217343968002,0.8453034129257656,8.452913931042236,10.143520756893768
2761,9.305051469416659,0.8446092303115273,8.46044223910513,10.149660699728187
2762,9.313927498385482,0.8437428668619703,8.470184631523512,10.157670365247451
2763,9.322179150854847,0.842515116626148,8.4796640342287,10.164694267480995
2764,9.326940162327269,0.8417804788965724,8.485159683430696,10.16872064122384
2765,9.330064639728706,0.8418043157837327,8.488260323944973,10.171868955512439
2766,9.336485801269923,0.8406404514770953,8.495845349792827,10.17712625274702
2767,9.346012937173724,0.8372746766450501,8.508738260528673,10.183287613818774
2768,9.35393330409384,0.8333688722294633,8.520564431864376,10.187302176323303
2769,9.358308747202173,0.8295256834735101,8.528783063728664,10.187834430675682
2770,9.362026045259253,0.8266705733025297,8.535355471956724,10.188696618561782
2771,9.368361357401053,0.8248393340102053,8.543522023390848,10.193200691411258
2772,9.375179239194328,0.8236427393994824,8.551536499794846,10.19882197859381
2773,9.37976757882183,0.8232859965261023,8.556481582295728,10.203053575347933
2774,9.383003711711826,0.8244541721512736,8.558549539560552,10.2074578838631
2775,9.388281087416242,0.825379557595488,8.562901529820754,10.21366064501173
2776,9.395313116403187,0.8243549514249431,8.570958164978244,10.219668067828131
2777,9.401739468303857,0.8228018197763712,8.578937648527486,10.224541288080228
2778,9.405919623860608,0.8225300814717343,8.583389542388874,10.228449705332343
2779,9.409081282171408,0.8228710551151016,8.586210227056307,10.23195233728651
2780,9.413606157808008,0.8231906436626178,8.59041551414539,10.236796801470627
2781,9.41898788829547,0.822933580984626,8.596054307310844,10.241921469280097
2782,9.423681852748851,0.8231355951224362,8.600546257626416,10.246817447871287
2783,9.427580237770579,0.8240528500328187,8.60352738773776,10.251633087803398
2784,9.43315909278324,0.8253057272961504,8.60785336548709,10.258464820079391
2785,9.440189966964748,0.8242351417346707,8.615954825230078,10.264425108699418
2786,9.446947740794858,0.8216317213896057,8.625316019405252,10.268579462184464
2787,9.45205899989029,0.8201205260929411,8.63193847379735,10.272179525983232
2788,9.456004646020062,0.8201711000087859,8.635833546011277,10.276175746028848
2789,9.459605319714202,0.8194424181080824,8.64016290160612,10.279047737822284
2790,9.462137852948766,0.8170231605178938,8.645114692430873,10.27916101346666
2791,9.46330100560162,0.8152698013273818,8.648031204274238,10.278570806929002
2792,9.464996891785077,0.815087646145926,8.64990924563915,10.280084537931003
2793,9.469050621158226,0.8158767060151519,8.653173915143075,10.284927327173378
2794,9.474435979652165,0.8173070511673087,8.657128928484857,10.291743030819474
2795,9.478608186024951,0.8180872042009278,8.660520981824023,10.29669539022588
2796,9.483023376226518,0.8181117150842344,8.664911661142284,10.301135091310751
2797,9.48888667822062,0.8181145452160475,8.670772133004572,10.307001223436668
2798,9.49557357297871,0.818782507234307,8.676791065744403,10.314356080213017
2799,9.500650745991283,0.8192373711418128,8.68141337484947,10.319888117133097
2800,9.50377104638488,0.8182967864563528,8.685474259928528,10.322067832841233
2801,9.50611462375328,0.8168067284347653,8.689307895318516,10.322921352188045
2802,9.509958069974736,0.815498410316396,8.69445965965834,10.325456480291132
2803,9.51592065956825,0.8145490439543658,8.701371615613885,10.330469703522615
2804,9.522254726729665,0.8137222904637516,8.708532436265914,10.335977017193416
2805,9.526954338362902,0.8136842468761389,8.713270091486763,10.340638585239041
2806,9.531316252303464,0.8142066124441694,8.717109639859295,10.345522864747632
2807,9.537136637989203,0.8143107693927918,8.722825868596411,10.351447407381995
2808,9.54397177553156,0.8130711997334737,8.730900575798087,10.357042975265033
2809,9.549502871621357,0.8112444108990302,8.738258460722326,10.360747282520387
2810,9.55298266135448,0.8100094507704694,8.742973210584012,10.36299211212495
2811,9.557100599895483,0.8102976230174248,8.746802976878058,10.367398222912907
2812,9.56150370594012,0.810675684925009,8.750828021015112,10.37217939086513
2813,9.565572990926983,0.8104700455021502,8.755102945424833,10.376043036429133
2814,9.568769864456277,0.8115271423535714,8.757242722102706,10.380297006809847
2815,9.572969473144536,0.8139481025298131,8.759021370614722,10.38691757567435
2816,9.577848346820891,0.8150283678462109,8.762819978974681,10.392876714667102
2817,9.582595936393313,0.8143044733750774,8.768291463018235,10.39690040976839
2818,9.585701886588955,0.8127930973088042,8.772908789280152,10.39849498389776
2819,9.587692985983377,0.8121947547882087,8.775498231195169,10.399887740771586
2820,9.589952706789958,0.8123268498539876,8.777625856935972,10.402279556643945
2821,9.594250975309963,0.8143093792896852,8.779941596020278,10.408560354599649
2822,9.600314185645848,0.8176793369628343,8.782634848683013,10.417993522608683
2823,9.605755076128348,0.8207227376670655,8.785032338461283,10.426477813795413
2824,9.610310542088873,0.8219024146875792,8.788408127401294,10.432212956776453
2825,9.615120653495023,0.822486178603376,8.792634474891647,10.437606832098398
2826,9.620672695292509,0.8229349896018942,8.797737705690615,10.443607684894403
2827,9.626115406597556,0.8234924617205228,8.802622944877033,10.449607868318079
2828,9.631340664526842,0.8241710737167318,8.80716959081011,10.455511738243574
2829,9.635899835096074,0.8248151036480242,8.81108473144805,10.460714938744099
2830,9.640143743414164,0.8242186797746288,8.815925063639535,10.464362423188794
2831,9.643935168311987,0.8220220517194191,8.821913116592569,10.465957220031406
2832,9.647593443827798,0.819811642928465,8.827781800899333,10.467405086756264
2833,9.650024832839353,0.8187434420103281,8.831281390829025,10.468768274849682
2834,9.652406673056522,0.8190272575433243,8.833379415513198,10.471433930599845
2835,9.65640202929075,0.8205457094311334,8.835856319859616,10.476947738721883
2836,9.66177490684426,0.8209177216352943,8.840857185208964,10.482692628479555
2837,9.66690736865598,0.820416259732775,8.846491108923205,10.487323628388756
2838,9.671110201061499,0.8210337864683583,8.85007641459314,10.492143987529857
2839,9.675297381722283,0.8225514348517896,8.852745946870494,10.497848816574072
2840,9.680414072713882,0.8244211725099532,8.855992900203928,10.504835245223836
2841,9.686098521773742,0.8253210037434299,8.860777518030313,10.511419525517171
2842,9.690973533863094,0.8261315158819207,8.864842017981173,10.517105049745014
2843,9.694813353885603,0.827376354623807,8.867436999261797,10.52218970850941
2844,9.699017909303407,0.827823706266153,8.871194203037254,10.52684161556956
2845,9.704039699091158,0.8253679813941688,8.878671717696989,10.529407680485328
2846,9.709043008569456,0.8221362979778573,8.886906710591598,10.531179306547314
2847,9.713377572529524,0.8222914573534518,8.891086115176073,10.535669029882975
2848,9.718048705557177,0.8242246956743222,8.893824009882854,10.5422734012315
